projectId	query	url	catg	subcatg	clics	impressions	position	ctr	entity	TA_score
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	pioneer corporation	25.191023
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	plástico	36.058994
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	radio (medio de comunicación)	75.29037
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	radio digital	85.984985
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	señal analógica	56.554787
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	frecuencia	38.605965
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	fuente de alimentación	58.501686
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	física	30.258297
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	ganancia (electrónica)	12.442826
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	humedad	16.58999
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	información	32.898613
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	longevidad	28.8848
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	clima	29.351522
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	conector eléctrico	93.21252
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	cortocircuito	24.737635
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	destornillador	50.994118
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	electrónica	58.435013
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	estética	28.604767
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	fiabilidad de sistemas	80.59767
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	aislamiento eléctrico	84.198105
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	antena	66.04926
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	audio para automóvil	15.763225
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	automóvil	47.23367
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	blaupunkt	3.8991346
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	cable	42.5131
66e306218a24dbec06d16a8a	antena dab+	https://articulos.recambiofacil.com/articulos/antena-dab/	Accesorios para coches	Sistemas de Antenas Automotrices	1	3	9.333333333333334	0.3333333333333333	cinta aislante	32.32521
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	acero	51.296833
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	vehículo	9.161971
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	vehículo todoterreno	27.629223
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	vibración	19.584406
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	vida útil	26.380701
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	satélite artificial	23.840233
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	sistema global de navegación por satélite	75.69184
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	tecnología	61.07872
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	tiempo real	39.376175
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	tipo de carrocería	23.09112
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	todoterreno	17.489061
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	toma de decisiones	41.75379
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	navegación	74.31304
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	nieve	28.8886
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	optimización (matemática)	44.06627
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	planeamiento	63.727757
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	plástico	33.470127
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	radiador	31.038227
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	radiocomunicación	66.76763
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	gps	73.36851
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	hielo	18.466166
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	información	29.08402
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	logística	72.01142
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	medición	38.70306
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	mercado	46.215897
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	miniaturización	34.599224
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	estética	21.983736
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	evolución biológica	48.322098
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	evolución tecnológica	17.09822
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	frecuencia	38.43164
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	función (matemática)	33.55698
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	gestión	46.693592
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	gestión de flotas	100
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	competitividad	43.946846
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	comunicación	33.079285
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	conector eléctrico	55.78065
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	corrosión	33.23128
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	demanda (economía)	12.614403
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	diseño	48.37638
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	eficiencia	0
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	acero inoxidable	18.390167
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	antena	58.266834
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	automóvil	28.12863
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	bandas de frecuencia	19.399841
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	caja de cambios	55.802364
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	camión	44.75024
66e306218a24dbec06d16a8a	antena latigo para camion	https://articulos.recambiofacil.com/articulos/antena-tipo-latigo/	Accesorios para coches	Sistemas de Antenas Automotrices	1	5	2	0.2	clima	22.60257
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	aceite	36.870354
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	vida útil	17.34021
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	vulcanización	55.11107
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	válvula de asiento	64.26288
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	reducción-oxidación	25.999308
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	rotacional	12.87438
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	ruido	41.283768
66e306218a24dbec06d16a8a	autos con correa bañada en aceite argentina	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Aplicaciones en Motores	1	7	1.6	0.06666666865348816	síntoma	34.322945
